Date,Close,High,Low,Open,Volume
2013-02-05,22.309612274169922,22.43941353088594,22.196036561381664,22.406963990383453,35410400
2013-02-06,22.1798095703125,22.342061904297744,22.106796174754432,22.212259108697786,41889600
2013-02-07,22.131132125854492,22.220369507399802,21.985105350331374,22.187919972479534,38028300
2013-02-08,22.35017204284668,22.47997328478934,22.155470179932685,22.187921264094783,33318500
2013-02-11,22.60166358947754,22.650338668984688,22.309610017728893,22.431298490173205,32247700
2013-02-12,22.617883682250977,22.71523537182251,22.51242077028838,22.617883682250977,35990900
2013-02-13,22.739572525024414,22.804473132321828,22.617882532408295,22.65844637906451,41715600
2013-02-14,22.747695922851562,22.76391992174192,22.609781874487364,22.65034419274314,32663200
2013-02-15,22.723350524902344,22.84503898911558,22.617886054525503,22.7476888366861,49650900
2013-02-19,22.944204330444336,22.9769240881708,22.73971052514567,22.80514848043469,38781400
2013-02-20,22.79696273803711,23.06689441144028,22.764242990878707,23.009634853913074,44110200
2013-02-21,22.486135482788086,22.690629259343268,22.273461767951055,22.690629259343268,49078500
2013-02-22,22.706993103027344,22.706993103027344,22.47795947161233,22.64155514550362,31425900
2013-02-25,22.387983322143555,22.944205182678395,22.387983322143555,22.878767224958768,48011800
2013-02-26,22.387983322143555,22.576117255566988,22.363443502937205,22.39616170171503,49923300
2013-02-27,22.74789047241211,22.90330620133852,22.35526274054279,22.428880635288778,36394700
2013-02-28,22.739709854125977,22.878765700032265,22.69063177914843,22.805147807484,35840200
2013-03-01,22.862407684326172,22.886945942057697,22.510678095311324,22.674272200789094,34849700
2013-03-04,23.0260009765625,23.0260009765625,22.657913082114874,22.78060904693075,38157500
2013-03-05,23.18960189819336,23.34501765431166,23.034186142075058,23.14052381316386,41432200
2013-03-06,22.976917266845703,23.0914332645633,22.72334546040097,23.07507339055694,51448500
2013-03-07,23.017822265625,23.132339857705013,22.911486173154906,22.99328400745094,29196700
2013-03-08,22.903303146362305,23.173234871037884,22.87058339298892,23.107796924454828,37667800
2013-03-11,22.79696273803711,22.87875898560629,22.633367122571922,22.8542207354009,36627500
2013-03-12,22.829692840576172,22.862412604812064,22.608839112476595,22.772434813327592,39255200
2013-03-13,22.837860107421875,22.919657912452454,22.698804306918902,22.79696198498827,29093400
2013-03-14,23.017822265625,23.034182144516993,22.846048217750866,22.90330623370891,55914800
2013-03-15,22.936031341552734,23.03418751747275,22.88695169342844,22.927851400198687,92710300
2013-03-18,22.985107421875,23.132343233058972,22.7478938238199,22.805151848132745,44809400
2013-03-19,23.050537109375,23.083255300020024,22.92784116416988,23.00145904332567,51901600
2013-03-20,23.16506004333496,23.304115905522714,23.05054400159118,23.181419923630944,35447800
2013-03-21,22.993282318115234,23.19777610874902,22.944202685045184,22.993282318115234,34233200
2013-03-22,23.107797622680664,23.18141550983151,22.98510166415051,23.058719551301355,28720900
2013-03-25,23.034181594848633,23.18959732028599,22.870585930160484,23.14869762403201,44154000
2013-03-26,23.034181594848633,23.181417381035192,22.99328345875854,23.099619548691116,27824300
2013-03-27,23.205965042114258,23.27140301807396,22.968751404157576,23.01782949608625,36047400
2013-03-28,23.402271270751953,23.443169407209812,23.11597963505525,23.16505771083746,55453800
2013-04-01,23.402271270751953,23.443169407209812,23.197777468134866,23.426809528561108,29201100
2013-04-02,23.557695388793945,23.598595102692784,23.32866323161868,23.385921270912498,28456500
2013-04-03,23.36137580871582,23.680387259535348,23.345017487265835,23.51679156372204,35062800
2013-04-04,23.394094467163086,23.402274407583874,23.124162673933533,23.222318838654765,45263200
2013-04-05,23.475893020629883,23.54133098580956,22.993287442368217,23.083263669387673,50927300
2013-04-08,23.38591957092285,23.500435641185984,23.287761824865566,23.500435641185984,34759500
2013-04-09,24.220245361328125,24.392019398705344,23.459528201140262,23.50042633570708,77733800
2013-04-10,24.768295288085938,24.80101349229119,24.14663380654376,24.187531951841386,71116700
2013-04-11,23.67220115661621,23.884874881746725,23.50042556471074,23.80307705513287,130923200
2013-04-12,23.54950714111328,23.73764106574355,23.4431694896865,23.598585217068155,62886300
2013-04-15,23.46771240234375,23.70492443420914,23.3204765948998,23.434992640616603,56332900
2013-04-16,23.696741104125977,23.835796951247183,23.475888984715496,23.63948308945793,52797300
2013-04-17,23.58222770690918,23.754003330249862,23.39409376338315,23.59858758725859,52840700
2013-04-18,23.54950714111328,23.70492130833103,23.312293580364233,23.680383050435545,56906600
2013-04-19,24.35112190246582,24.73556968202861,24.220245996224705,24.22842593538526,99790700
2013-04-22,25.21817970275879,25.50447138416586,24.760113948605966,24.78465221033299,137904000
2013-04-23,25.03003692626953,25.275428818029944,24.850081416159206,25.111834743577536,59126900
2013-04-24,25.97888946533203,26.109765357033357,25.03003847041558,25.04639834691917,90946600
2013-04-25,26.126131057739258,26.862308502713464,25.79894125554673,25.937995556335018,110700200
2013-04-26,26.00343894958496,26.158853153669458,25.725327186261595,26.093415183485387,47799300
2013-04-29,26.674175262451172,26.731433284319056,25.987075879708364,26.011614140415126,59116400
2013-04-30,27.074981689453125,27.083163189990263,26.40424218050478,26.63327739062172,75165200
2013-05-01,26.7641544342041,27.058626059277284,26.665995145627488,26.935928508720682,54330900
2013-05-02,27.12406349182129,27.13224187268155,26.49422207441419,26.69053753867331,46059500
2013-05-03,27.39399528503418,27.418533546528018,27.058625523195868,27.181319950993338,46784600
2013-05-06,27.606670379638672,27.737546321810484,27.197682670310694,27.336736993724482,40978300
2013-05-07,27.246755599975586,27.639383329673013,27.189497584415204,27.52486729855224,43078300
2013-05-08,26.985008239746094,27.189502077778844,26.706896495208422,27.050444645345838,51595700
2013-05-09,26.715070724487305,26.99318242580875,26.657812708361817,26.870484893923933,46417800
2013-05-10,26.739614486694336,26.7641558703195,26.436964464830957,26.723254604387062,36394900
2013-05-13,27.017719268798828,27.05043902496455,26.62509155579323,26.674171190041815,36027600
2013-05-14,27.619029998779297,27.619029998779297,27.017721320278262,27.067145113574544,56870100
2013-05-15,27.88261604309082,27.9238041067834,27.53665893197141,27.553133529006825,46303900
2013-05-16,28.07208251953125,28.129742058964048,27.635513395271065,27.70964753771455,59382900
2013-05-17,28.722808837890625,28.722808837890625,28.08855083298971,28.1132643058412,60666700
2013-05-20,28.895780563354492,28.912252016601087,28.566294938682383,28.60747985621445,54020800
2013-05-21,28.706331253051758,29.05229155713429,28.599251069924225,28.912259032893473,48702400
2013-05-22,28.508638381958008,28.69809153601748,28.30271063073578,28.656906614214655,66047500
2013-05-23,28.129732131958008,28.45921464926944,27.923804380310315,28.195627378537043,51102700
2013-05-24,28.22858428955078,28.23682001929645,27.923812013617336,27.94028347310867,33174400
2013-05-28,28.84636878967285,28.978162465983836,28.34390441679687,28.352140146849827,48212100
2013-05-29,28.73104476928711,28.84636382342954,28.47569319067989,28.615725715144674,38412200
2013-05-30,28.854602813720703,29.035820286262386,28.673388483387935,28.706334543860947,51131000
2013-05-31,28.747520446777344,29.060528421984795,28.656911717350937,28.681622046391347,56165700
2013-06-03,29.315874099731445,29.348823293281484,28.689855133320886,28.763986105496414,51252600
2013-06-04,28.821653366088867,29.43943670383216,28.6404359148441,29.340589107403083,65529500
2013-06-05,28.648666381835938,28.73927509081715,28.36036880072114,28.500398156631764,46025100
2013-06-06,28.79694175720215,28.920499689620538,28.409799643894768,28.69809729659268,37618500
2013-06-07,29.38177490234375,29.472383630641467,28.879313745598605,29.035817731252802,40757300
2013-06-10,29.217039108276367,29.365307384984316,28.945212886908774,29.24998517027109,35994500
2013-06-11,28.698097229003906,28.97815915191175,28.56630356776543,28.87107582021526,39435900
2013-06-12,28.829885482788086,29.052287833577427,28.706327573835733,28.945204521965934,37372700
2013-06-13,28.599252700805664,28.84636542226569,28.492169369363115,28.821655092782308,45654900
2013-06-14,28.335676193237305,28.574550134563058,28.212118214247138,28.459231030017534,53192600
2013-06-17,28.829885482788086,28.96167911930679,28.52511328750261,28.574533937317028,49670100
2013-06-18,28.813411712646484,28.969915678565446,28.747516463599435,28.805175984843697,28616500
2013-06-19,28.49216079711914,28.904016256376597,28.49216079711914,28.796932957151476,30816200
2013-06-20,27.586088180541992,28.278005681873665,27.4872405787741,28.220343009738034,54493700
2013-06-21,27.404870986938477,27.78377737078679,27.223653524137656,27.72611784029721,85338500
2013-06-24,27.77553367614746,28.170914547063173,26.828264845977337,27.133037011477562,56109000
2013-06-25,27.734344482421875,28.319181609239983,27.56136594762856,28.07206896779128,44073400
2013-06-26,28.294469833374023,28.401553136532367,27.91556355106962,28.10501669222182,48665900
2013-06-27,28.51688575744629,28.648679446372654,28.418041276303864,28.434515880195836,28993100
2013-06-28,28.450986862182617,28.65691467130286,28.286243986444624,28.319193190034024,65545500
2013-07-01,28.302711486816406,28.82165031541118,28.278001161428914,28.623958285686623,31055400
2013-07-02,27.956748962402344,28.368604444040486,27.701400574799788,28.343894120648745,37630000
2013-07-03,28.014415740966797,28.31095226737424,27.676694284160266,27.726118085964433,15994400
2013-07-05,28.179155349731445,28.203868818883205,27.660219630670674,28.080310899749644,26085900
2013-07-08,28.277999877929688,28.492163353386516,27.989699145258957,28.294471332634924,32396900
2013-07-09,28.294469833374023,28.50039757056658,28.121491288262174,28.483926116734132,25318500
2013-07-10,28.582778930664062,28.67338766434671,28.269767798544596,28.28624239941497,29658800
2013-07-11,29.398244857788086,29.464143246942324,28.747515547034762,28.829885391269418,53638300
2013-07-12,29.38177490234375,29.43119870201759,29.0605280599854,29.307643916145953,35501200
2013-07-15,29.793624877929688,29.834812941027323,29.307638412341262,29.373533657322994,34142600
2013-07-16,29.875999450683594,30.00779308986372,29.620647900055996,29.661832823135747,36378500
2013-07-17,29.439428329467773,29.974838517883605,29.23350060879838,29.933653602191256,37285100
2013-07-18,29.192323684692383,29.562994351710604,29.01110935809036,29.422964956508636,49547100
2013-07-19,25.864526748657227,26.910638591874605,25.551517239819052,26.688239372719277,248428500
2013-07-22,26.366992950439453,26.366992950439453,26.029273070333236,26.11164450087092,79040700
2013-07-23,26.210493087768555,26.391710577707055,26.119884342799306,26.284627229815285,65810400
2013-07-24,26.3258056640625,26.51525883756646,26.268146139179056,26.39170405947698,52803100
2013-07-25,25.856287002563477,26.07045204459651,25.74096796881646,26.04574172085301,63213000
2013-07-26,26.045743942260742,26.045743942260742,25.70802096829023,25.749207463215484,38633600
2013-07-29,25.979846954345703,26.029269176833914,25.864526340401042,25.92218586182131,28870700
2013-07-30,26.23519515991211,26.45759593159791,25.98808092199986,26.177535642397125,45799500
2013-07-31,26.226957321166992,26.39993587014796,26.11987401561345,26.334039055616547,43898400
2013-08-01,26.086933135986328,26.432891894464216,26.02927360475741,26.40818156456862,42557900
2013-08-02,26.268150329589844,26.276387630330703,26.00456299030021,26.10340902808606,29199900
2013-08-05,26.111642837524414,26.358755542291693,26.062219039687548,26.27638411700118,30984000
2013-08-06,26.01279640197754,26.086930526457326,25.84805355399929,25.988084503449528,36331500
2013-08-07,26.408178329467773,26.44112438455629,25.740971224142964,25.979848191233025,38078600
2013-08-08,27.091854095458984,27.240122325786018,26.39993673466886,26.556443834574104,59034400
2013-08-09,26.93535041809082,27.100093247080757,26.745897264525233,26.99300993690608,26800700
2013-08-12,27.075387954711914,27.15776096518043,26.737666467313648,26.737666467313648,25493700
2013-08-13,26.73528289794922,27.00072759201977,26.718692209026017,26.96754621417336,39464100
2013-08-14,26.83482551574707,27.672637953913277,26.295642332194596,26.660628017877066,48519600
2013-08-15,26.370298385620117,26.693808922866303,25.58225803130091,26.544495880391064,33338000
2013-08-16,26.37859535217285,26.536203758614622,26.262463674887044,26.3703015885171,32866300
2013-08-19,26.038482666015625,26.519601438024612,26.030187323821966,26.345403998482016,27902500
2013-08-20,26.229276657104492,26.461539947771985,26.021897814908513,26.079963637575386,22979600
2013-08-21,26.220985412597656,26.552789713371116,26.16291958085354,26.220985412597656,37409100
2013-08-22,26.868000030517578,26.950953459034228,26.627439834343914,26.702096337834025,31169900
2013-08-23,28.825664520263672,29.198947139727135,28.203527875941436,29.174059522195833,225493800
2013-08-26,28.327953338623047,28.75929857970197,28.228409208204596,28.5353321971361,72786800
2013-08-27,27.589677810668945,28.286470797450562,27.498433784647954,27.80535356324528,58522300
2013-08-28,27.390600204467773,27.871717514134417,27.3740095159482,27.697520031204267,44257400
2013-08-29,27.830242156982422,27.871717295781302,27.208105581948463,27.315943474305755,45284700
2013-08-30,27.7058162689209,27.772175856999347,27.448665349785184,27.680928654585056,42790200
2013-09-03,26.4449520111084,26.602560390578564,25.955539348225027,26.337115698107866,154507000
2013-09-04,25.88088035583496,26.104848304830682,25.806223845444713,26.038487138058798,142320600
2013-09-05,25.9057674407959,26.079966510158716,25.673504124545712,25.79793112713334,71644900
2013-09-06,25.83940315246582,26.038486649042582,25.822812465540675,25.972125483516994,75434900
2013-09-09,26.262460708618164,26.370298610068243,25.880884336533914,25.897473444147167,49628500
2013-09-10,26.868000030517578,26.876296955544117,26.370292116816657,26.461537723835228,56881200
2013-09-11,27.158334732055664,27.315941513920528,26.984134098641828,27.017315473039705,39087500
2013-09-12,27.11685562133789,27.19151212932655,27.03390535217268,27.1417432335674,32860200
2013-09-13,27.398887634277344,27.432069003647808,26.96753932550992,27.183215062068406,40899000
2013-09-16,27.208097457885742,27.788758720741242,27.150031648035124,27.689217784475797,52839700
2013-09-17,27.315937042236328,27.763876030228882,27.29105259768658,27.72239773684662,84716500
2013-09-18,27.63944435119629,27.705807081618925,27.232983702579695,27.365705999075807,64099900
2013-09-19,27.904897689819336,27.938079065429974,27.6394530136345,27.77217535172692,42026600
2013-09-20,27.19981575012207,27.772180342690117,27.116862296187833,27.714114507111503,102904900
2013-09-23,27.158334732055664,27.349122888318405,26.959249650018435,26.992431024416312,39826100
2013-09-24,26.91777992248535,27.266174930612085,26.668925893201877,27.266174930612085,40685000
2013-09-25,26.967540740966797,27.20810093500474,26.876296716933172,26.950953219760475,28907500
2013-09-26,27.1832218170166,27.374009991782746,27.033908782095214,27.07538392193997,28504000
2013-09-27,27.597984313964844,27.996151421120903,27.266176809159354,27.274473737172478,55348000
2013-09-30,27.60627555847168,27.631163175889093,27.12515820119309,27.37401222491309,39839500
2013-10-01,27.855131149291992,27.880015600931905,27.62286466470128,27.664339805551275,36718700
2013-10-02,28.137157440185547,28.228404629426613,27.614565079831742,27.67263089764883,46946800
2013-10-03,28.087392807006836,28.20352446025302,27.72240399469001,28.103983495234896,38703800
2013-10-04,28.10399055480957,28.1952377808096,27.8883147180184,27.946380559227325,33008100
2013-10-07,27.62286376953125,27.962964976440258,27.53991349051942,27.87171777091706,35069300
2013-10-08,27.38230323791504,27.6477510894891,27.208105755240105,27.631160400993828,41017600
2013-10-09,27.432069778442383,27.664333041896622,27.340822592271177,27.432069778442383,35878600
2013-10-10,28.00444221496582,28.112280117244236,27.589684460118665,27.63116276708382,42875100
2013-10-11,28.311359405517578,28.319653166593458,27.93807687010512,27.93807687010512,30033300
2013-10-14,28.576812744140625,28.618287890822373,28.0210356526825,28.120579801939716,27757900
2013-10-15,28.609989166259766,29.024746889860022,28.59339847759372,28.759299035553575,47097800
2013-10-16,28.734418869018555,28.95009468948403,28.668059268810488,28.70123748673913,35111600
2013-10-17,28.966684341430664,29.024753346855313,28.51045137684452,28.576814146272113,31359200
2013-10-18,28.999858856201172,29.024746471016254,28.47726641033838,28.883727201564994,41811700
2013-10-21,29.024747848510742,29.198945338732297,28.958385091654677,29.016450921728527,27433500
2013-10-22,28.684650421142578,29.11599574030714,28.634878346923205,29.049636139032142,40438500
2013-10-23,28.00444221496582,28.609991321671153,27.92978569251931,28.49385649225949,58600500
2013-10-24,27.971256256103516,28.286469784193297,27.846827698355145,28.05420651836932,53209700
2013-10-25,29.638595581054688,30.103125512217648,29.422922891370874,29.76302420179426,113494000
2013-10-28,29.505859375,29.63858169825743,29.25700541443604,29.539040746901804,38383600
2013-10-29,29.464385986328125,29.63028969130739,29.248710220550088,29.555633182284218,31702200
2013-10-30,29.480979919433594,29.68835878240482,29.3897327134302,29.47268299287856,36997700
2013-10-31,29.37313461303711,29.605397868366502,29.315068799204763,29.580513423681076,41682300
2013-11-01,29.472686767578125,29.605409130304047,29.356555095736784,29.588818439419466,40264600
2013-11-04,29.812786102294922,29.84596748192988,29.489275561730413,29.52245694136537,28060700
2013-11-05,30.39345359802246,30.45151944168939,29.671775852196973,29.688366545294834,51681900
2013-11-06,31.670909881591797,31.7040912692482,30.741853177671526,30.891166257774053,88948800
2013-11-07,31.10681915283203,31.529870500996864,31.048753343561355,31.488395374996276,60437400
2013-11-08,31.339092254638672,31.339092254638672,30.97410660085661,31.24784505010559,36737800
2013-11-11,31.181468963623047,31.339075674392088,30.98238397139235,31.264419197849154,26872500
2013-11-12,30.990707397460938,31.189789395602993,30.857985010582464,31.00729809136466,31651600
2013-11-13,31.654308319091797,31.654308319091793,30.609120281596166,30.675479869772772,44957600
2013-11-14,31.538175582885742,31.6294227822998,31.2893215981611,31.41374700834837,46183700
2013-11-15,31.388874053955078,31.538187132339136,31.289333056482793,31.480121286784364,50601300
2013-11-18,30.857969284057617,31.17318597887799,30.75013141081781,30.98239467839614,53277500
2013-11-19,30.7075252532959,31.11706856000137,30.64901587827564,30.799461269246482,44275000
2013-11-20,30.99171257019043,31.267527110822865,30.807834084202547,30.857980443399686,32229900
2013-11-21,31.259174346923828,31.367826930972566,31.142158721383222,31.1505185745253,23064700
2013-11-22,31.401241302490234,31.49318050230733,31.200649583205568,31.367808286493492,27982000
2013-11-25,31.459754943847656,31.718856096720515,31.401248746158405,31.702139584759493,30646800
2013-11-26,31.217361450195312,31.46810587015491,31.217361450195312,31.401239841272954,34465300
2013-11-27,31.426328659057617,31.56005759507427,31.334392606079998,31.401255479913658,26002100
2013-11-29,31.86929702758789,32.0030259160932,31.61019591120652,31.61019591120652,22090400
2013-12-02,32.136749267578125,32.41256365769638,31.810785357280345,31.835858523196283,42950400
2013-12-03,32.01974105834961,32.170186450037086,31.827505988604074,31.877652326934523,52109800
2013-12-04,32.54629135131836,32.57972436356761,31.86093054194648,31.93615322533352,51983600
2013-12-05,31.760652542114258,32.49616328319576,31.07529134758921,32.47108691574287,116305000
2013-12-06,32.06153869628906,32.22034078767454,31.7522911758652,32.11168504706929,36457300
2013-12-09,32.35407638549805,32.487805329111374,32.069901981776034,32.22870729430715,30286000
2013-12-10,31.852590560913086,32.51287855099525,31.77736783813981,32.270493867798116,37828600
2013-12-11,31.434682846069336,32.011388180895906,31.25080439655271,31.81079640719482,39853400
2013-12-12,31.108715057373047,31.459752213037365,31.0752820363531,31.459752213037365,36012800
2013-12-13,30.665740966796875,31.300955726028015,30.60723476375571,31.275879361618273,40066100
2013-12-16,30.83289909362793,30.924838312259602,30.54036811466219,30.699170190622368,31734200
2013-12-17,30.523658752441406,31.016784795588887,30.36485663928687,30.874696009419633,45687700
2013-12-18,30.573801040649414,30.590514363667186,29.69620172983515,30.389922603968554,63192100
2013-12-19,30.29798126220703,30.548722538431495,30.155895708074215,30.515289518042017,34160100
2013-12-20,30.757675170898438,30.866330896655395,30.24783275197936,30.25619260153289,62649100
2013-12-23,30.607234954833984,30.832903105836852,30.548728751427568,30.766040239807644,25128700
2013-12-24,30.99171257019043,31.066932108986137,30.623955598214664,30.690821661610034,14243000
2013-12-26,31.292598724365234,31.334391606070486,31.06693055422363,31.092006920916628,17612800
2013-12-27,31.167236328125,31.443050914102702,31.06693721654228,31.409621065258374,14563000
2013-12-30,31.167236328125,31.242459067637085,30.84127218635594,31.108730107210036,16290500
2013-12-31,31.267526626586914,31.409615414926876,31.108724511006336,31.259169962966606,17503500
2014-01-02,31.058563232421875,31.259158155380884,31.008413704595092,31.217365288017827,30632200
2014-01-03,30.8496150970459,31.108716237255035,30.590513956836766,31.09199972611104,31134800
2014-01-06,30.197689056396484,30.832900579190945,30.1809725441718,30.79946755474158,43603700
2014-01-07,30.43171501159668,30.498581063045872,30.26455307132252,30.364852148496308,35802800
2014-01-08,29.8884334564209,30.206040759855586,29.737991247792024,30.089028381839697,59971700
2014-01-09,29.696208953857422,30.013816370382706,29.587556386067945,29.988743191408105,36516300
2014-01-10,30.12247085571289,30.214410092540103,29.880086174686458,30.00545844096887,40548800
2014-01-13,29.236509323120117,30.105748798842672,29.11114026826597,30.08067562554156,45901900
2014-01-14,29.905155181884766,29.988737743865936,28.943979631716818,29.027559005349254,41623300
2014-01-15,30.724239349365234,30.7493157073921,29.96365571507824,30.00544858234031,44812600
2014-01-16,30.83289909362793,30.924838312259602,30.348133015863482,30.665737167783846,38018700
2014-01-17,30.40665054321289,30.782764219440114,30.214415372774475,30.782764219440114,46267500
2014-01-21,30.231115341186523,30.774390765448604,30.13917931727373,30.774390765448604,31567300
2014-01-22,30.030521392822266,30.35648534813951,29.88007599985306,30.30633582103375,21904300
2014-01-23,30.139184951782227,30.19769115445914,29.687848655404128,30.164258127686928,43954000
2014-01-24,30.766040802001953,31.384535874557073,30.53201279575089,31.300956493406062,76395500
2014-01-27,30.114110946655273,30.832905136823257,30.07232125409068,30.816188622127587,44420800
2014-01-28,30.314701080322266,30.41499696408661,29.880081332878554,30.189328834355337,36205500
2014-01-29,30.640668869018555,30.824547335532518,30.005457275782483,30.072320143747255,52745900
2014-01-30,30.807815551757812,30.824532057550837,30.281256778493606,30.74930937565595,35036300
2014-01-31,31.62692642211914,31.668716120462147,30.557094840460017,30.883058951224932,93162300
2014-02-03,30.490215301513672,31.752284676983574,30.44842562163381,31.54333308923607,64063100
2014-02-04,30.38156509399414,31.083642683708018,30.297985719074138,30.899767421214257,54697900
2014-02-05,29.938581466674805,30.481856838025532,29.92186495804192,30.331411448677574,55814400
2014-02-06,30.239486694335938,30.29799290833234,29.82994000801158,29.92187925524865,35351800
2014-02-07,30.557086944580078,30.58216011943711,30.09739081654257,30.356491980677458,33260500
2014-02-10,30.757675170898438,30.757675170898438,30.331415305772563,30.61558961197262,26767000
2014-02-11,31.06692123413086,31.142143934944542,30.80782330004349,30.824539810040786,32141400
2014-02-12,31.31766700744629,31.426319544457073,31.17557826069221,31.217367943261618,27051800
2014-02-13,31.434682846069336,31.64363447021141,31.20065804730182,31.20065804730182,37635500
2014-02-14,31.44304084777832,31.576769765392758,31.200659376592014,31.25080572797937,31407500
2014-02-18,31.510406494140625,31.813553638058195,31.501987167812818,31.687244469597392,32834000
2014-02-19,31.5861759185791,31.788274974191552,31.333554508255173,31.34197704221076,29750400
2014-02-20,31.788278579711914,31.889326512851536,31.49355410294806,31.636705073874538,27526100
2014-02-21,31.981969833374023,32.29353631100812,31.880921853757602,31.94828610274943,38021300
2014-02-24,31.737762451171875,31.98196464016073,31.611453300225694,31.737762451171875,32085100
2014-02-25,31.6114444732666,31.87248523968494,31.451448429584712,31.670389369700157,30736500
2014-02-26,31.552520751953125,31.779881167461145,31.31673779572735,31.645149426299884,41041800
2014-02-27,31.880918502807617,31.906179691992225,31.35041104413177,31.535668330837595,33903400
2014-02-28,32.25984573364258,32.386154865714104,31.847228192793693,31.981959861023796,41215000
2014-03-03,31.813547134399414,32.108274891737835,31.56934817372733,31.931436952432136,29717500
2014-03-04,32.344058990478516,32.40300390762781,32.05775373050036,32.167224239030645,26802400
2014-03-05,32.091434478759766,32.226166164343695,31.93986093094575,32.20932430211361,20520100
2014-03-06,32.125118255615234,32.20090502964585,31.90617725852378,32.11669571835807,23582200
2014-03-07,31.914600372314453,32.301953574465415,31.737762421543948,32.234586124218204,26591600
2014-03-10,31.847240447998047,32.007233361758395,31.76303432754683,31.990394707474227,19006600
2014-03-11,32.015647888183594,32.19248262422697,31.76302637779924,31.889335526863025,25216400
2014-03-12,32.22616195678711,32.36089362478002,31.821966952808385,31.830386276695787,30494100
2014-03-13,31.906192779541016,32.37775551537764,31.695674217298322,32.35249110357285,32169700
2014-03-14,31.746191024780273,32.116702435164,31.586194906000696,31.70408796645944,27195600
2014-03-17,32.040916442871094,32.34406360993916,31.821978606798336,31.914607264764413,20479600
2014-03-18,33.30402374267578,33.598751549544474,32.184067070894784,32.21774758723813,64063900
2014-03-19,33.0682487487793,33.304028457850144,32.76510157296956,33.23666420336888,35597200
2014-03-20,33.960838317871094,34.230301680238846,33.042977735975754,33.05139706068745,59269800
2014-03-21,33.81768035888672,34.47449683047053,33.691368016386924,34.28924279699548,80721800
2014-03-24,34.10399627685547,34.221886120394544,33.56506944224411,33.96926456820263,46098400
2014-03-25,33.969261169433594,34.51661048796587,33.64927218880287,34.23872455977832,43193100
2014-03-26,33.5061149597168,34.28082126034876,33.34611889291851,34.087144685190765,41977500
2014-03-27,33.14402770996094,33.6576932795511,33.12718584725638,33.464016676833914,35369200
2014-03-28,33.935585021972656,34.221890339691356,33.41349998810598,33.50612865152346,43472700
2014-03-31,34.5166130065918,34.946069312460175,34.01978924209304,34.045050432950816,46886300
2014-04-01,34.878692626953125,35.02184683254378,34.58396810405527,34.65133554486414,32605000
2014-04-02,34.81975555419922,35.0807996276643,34.668181990543,34.89554233602733,28666700
2014-04-03,34.533443450927734,34.76922628783492,34.28082196562248,34.76922628783492,30139600
2014-04-04,33.573482513427734,34.85343511328396,33.37980591909022,34.735545291709535,51409600
2014-04-07,33.51454162597656,33.91031739927977,33.46401924624056,33.64927332570107,37559600
2014-04-08,33.53138732910156,33.62401598556575,33.0093023344259,33.47244240448935,35918600
2014-04-09,34.078731536865234,34.14609577804869,33.58190781064141,33.624010862913195,27398700
2014-04-10,33.14402770996094,34.26398427563107,32.91666738183463,34.05346581020932,45960800
2014-04-11,33.017723083496094,33.506127579615246,32.84088830204231,32.84088830204231,34330200
2014-04-14,32.99245834350586,33.18613497079407,32.75667866024322,32.9335134226902,32006600
2014-04-15,33.472442626953125,33.64927740196504,32.88299016465591,33.12719240381951,33968700
2014-04-16,34.019779205322266,34.036617852754766,33.607161673587775,33.73347401512551,30615800
